reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3823483b-6939-4f3d-b74b-8f886d262ba4,Rizky Official,https://play-lh.googleusercontent.com/a-/ALV-UjVGcCUMp_P4D60wTMzKBMY-L2YHkA3iXzMTm096VuCG-0dxGhVN,Uda seminggu ga bisa diputer. Apa apan ini aplikasi segini pake fold Masi aj bug,1,1,12.4.7,2022-12-17 13:54:41,"Hai Rizky, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten dan jaringan yang kamu gunakan. Terima kasih.",2022-12-19 06:57:25,12.4.7
9a888aba-bef0-49ab-96dd-b564fe3eac2d,kadek moyo,https://play-lh.googleusercontent.com/a-/ALV-UjUTwPy7Bp0ytrb1Na_rra_iAuvTeBXcLpTGV21UJMA3PqZqaKfS,Aplikasi error tidak bisa berlangganan,1,0,12.4.7,2022-12-17 12:30:36,"Hai, terima kasih atas ketertarikan kamu terhadap Disney+ Hotstar. Ikuti langkah-langkah pendaftaran di help.hotstar.com untuk membantu kamu mulai berlangganan atau kirimkan email kepada kami di disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2022-12-19 07:07:26,12.4.7
10374163-7a6a-4da4-ad5f-e8a7a26bd94a,Ro,https://play-lh.googleusercontent.com/a/ACg8ocKqdUfZTK9zlbziDsYS4_qxw1FdtYhWu5Wfy_9UWAp2iLAYLeI=mo,mau nonton vidio offline malah loading terus hahahah,1,0,12.4.9,2022-12-17 05:38:34,"Hai Farhan, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten dan jaringan yang kamu gunakan. Terima kasih.",2022-12-19 06:55:43,12.4.9
8612ae9c-25ef-462a-b69f-c37f632e995a,Siska Setiyani,https://play-lh.googleusercontent.com/a-/ALV-UjU6mSRjyWzChNNEt3ClbsdV1w8qRcqV6Vl-xbLuegR2FicnDBPt,Mantappppppp.. terbaik pokoknya,5,0,12.4.7,2022-12-17 04:50:09,,,12.4.7
c12f2d4e-7d3e-4edf-ae8e-353886a7c8cf,Agustine Widya,https://play-lh.googleusercontent.com/a-/ALV-UjUYJLHq7HI5NdK_LCHViVmemw4cBmWei7lu0pRjamLjBYrM61t2,Padahal filmnya bagus2 tapi pas mau payment ngga bisa muluu,4,0,12.4.7,2022-12-17 04:41:38,,,12.4.7
5707c677-e1dd-47ee-afe7-f439756bbcee,Munawarah Munawarah,https://play-lh.googleusercontent.com/a/ACg8ocLpzQ_eF7jcpr5BSd_YMMdoqY_6NfpCj5BITVQElwW6gc_-BA=mo,"Saya udah langganan 1 tahun baru mau dipakai dsruh langganan lagi, aplikasi menguras uang ajah, saldo gue terpotong 199.000 tapi aplikasi nggak mau kepakai👎",1,0,12.4.7,2022-12-16 23:51:03,"Hai, silahkan email kami di disneyplus.id@hotstar.com disertai dengan nomor ponsel dan screenshot bukti pembayaran yang terdapat didalamnya nomor rujukan merchant (Merchant ID) untuk kami dapat membantu kamu lebih lanjut. Terima kasih.",2022-12-19 06:53:25,12.4.7
50b53795-cf5f-4049-9040-8353ee4fd11c,Nayla Ollivia,https://play-lh.googleusercontent.com/a-/ALV-UjXux8YHw8GR8GuxPiKvpZm8wiWaX6GsZ5cSbbfEoc94rywXuCzn,Hooh,4,0,,2022-12-16 23:49:24,,,
22fc53b6-21d8-4c75-bba5-7079e0ed5489,Rama Nuryana,https://play-lh.googleusercontent.com/a/ACg8ocK9szp5XopR2ABh3I5RL4wXaM-Bumn2h6ARqy5FCVjKyi-l=mo,Kenapa sih baru setengah nontn langsung bug black screnn ga guna dasar,1,0,12.4.7,2022-12-16 18:20:52,"Hai Rama, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten dan jaringan yang kamu gunakan. Terima kasih.",2022-12-19 06:53:43,12.4.7
1a353804-5caf-424f-9b3e-d83139c3b1a0,Jesslyn Cahyadi,https://play-lh.googleusercontent.com/a/ACg8ocINfdo8xfaGKUj4JjqOLP_vQi8Z7Ic2DFHbFCsLBC_nEVMYVSQ=mo,Keren bisa nonton apa aja tapi sayang gak bisa nonton Harry Potter yaudah lah yang penting seruu😃😃😃 pakek kartu kredit bayarnya ya👍👍,3,0,12.4.6,2022-12-16 17:25:02,,,12.4.6
ffd38cce-5d96-4126-9f48-b3fbdb9bfc2e,goval akbar,https://play-lh.googleusercontent.com/a/ACg8ocJgyseqcNSmbId9FYnijps8GuJtD0pwd1LbZXJSWbOR87sa3w=mo,Sia sia isi shope pay sama pulsa buat langganan tp malah gak bisa,1,0,12.4.7,2022-12-16 16:08:08,"Hai! Agar kami dapat membantu, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih.",2022-12-19 06:59:36,12.4.7
ca0fe7bd-b4c8-4a44-a218-a5119f868f0a,Supian,https://play-lh.googleusercontent.com/a/ACg8ocLqZUUeCzgbuvyJsTfcB7uXqpGQBqsO7bLikUBi4zWpNqSzFw=mo,mantap,5,0,12.4.7,2022-12-16 14:20:34,,,12.4.7
6b79f248-faf4-455f-8225-aaaf42314857,Sri Aidiyati Ningrum,https://play-lh.googleusercontent.com/a-/ALV-UjU9TEbwGL3GE3m2WO5cbUrAm-uVwHsMbbWg4vezjigpSm3UxuI,Aplikasi nya jelek banget film2 yang sudah di download tidak bisa diputar lagi. Minta tolong diperbaiki,1,4,12.4.9,2022-12-16 13:34:47,"Hai, untuk langkah-langkah terperinci tentang mengunduh konten, silakan kunjungi help.hotstar.com atau kirimkan email kepada kami di disneyplus.id@hotstar.com untuk bantuan lebih lanjut.",2022-12-19 06:50:17,12.4.9
0d620f9b-b416-4087-9c8b-864af9bb24be,Dita Anggraini Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocKvzvO5u0G9CbpETJjfgv5XjbU-qQF2C9CBxohz2UmUEzzGkg=mo,"Kenapa ga bisa login, gangguan terus",1,1,,2022-12-16 13:07:16,"Hai Dita, mohon maaf atas kendala yang dialami. Terkait dengan kendala saat log in, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2022-12-19 06:51:10,
8063c498-e38b-461e-b501-8ad09d0d90cd,Devdev Afiani,https://play-lh.googleusercontent.com/a-/ALV-UjXsVE9S4aOoTurkazRel1PsM6z-QZPZVQvMnQeAgWdL5RAnthQ,baik,5,0,12.4.9,2022-12-16 12:52:09,,,12.4.9
98851aac-cc2b-41e0-9472-6fcff262e802,Milah Rodiatul,https://play-lh.googleusercontent.com/a/ACg8ocJtArbX7To4xaNf0F3pr0O8QFakV064T-t8GEEj5wKK4xennA=mo,"KESEL BANGET PADAHAL APK NYA UDH DI HAPUS, TAPI MALAH KE POTONG OTOMATIS LANGGANAN NYA.",1,1,12.4.7,2022-12-16 12:51:29,"Hai! Kami memohon maaf atas ketidaknyamanan yang dialami. Agar kami dapat melakukan pemeriksaan lebih lanjut, silakan email kami di disneyplus.id@hotstar.com dengan menyertakan nomor telepon terdaftar dan screenshot bukti pembayaran yang terdapat didalamnya nomor rujukan merchant (Merchant ID). Terima kasih.",2022-12-19 07:22:33,12.4.7
b61118f7-32bf-4a08-8dda-4f39abc05903,WdGH mm Egg bg,https://play-lh.googleusercontent.com/a/ACg8ocI5c8uXE9BsMaRZffqt6DOW0gLzPfFtJFME2bgDrwnXzuKu_g=mo,WWE raw 🙏😥,5,0,12.4.7,2022-12-16 07:07:24,,,12.4.7
c9ffeb11-be99-4c20-aee7-84a8161c7fbd,Ridwan Drajad,https://play-lh.googleusercontent.com/a-/ALV-UjUIwMN0NjAefvdGve13tSjTH9R964MKAs__Ceymp-xe4Ym5R-6B_A,Minta kode OTP berasa lagi ngemis. Udah submit berkali kali tetep gak dikirim.,1,0,12.4.7,2022-12-16 04:35:49,"Hai Ridwan, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar dan nama provider yang kamu gunakan. Terima kasih.",2022-12-16 07:01:44,12.4.7
89ae4a74-73ce-4a72-a0b9-546d261a8b97,Harris Harto Dininggrat,https://play-lh.googleusercontent.com/a-/ALV-UjXA6_SZVNJMQJUgPaj59YEcJY3WnjKpgU_Q6ANQVYpddExuR2-L,Sons of Anarchy S1 E2 kenapa Error Kode [ERR_PB_1413] Kocak!!! Ok Udh Ter.Atasi MANTAB bintang6,5,0,,2022-12-15 20:37:36,,,
9a9a7434-70f2-498f-b1c9-12674090b93b,Ramadhan Rmd,https://play-lh.googleusercontent.com/a/ACg8ocIo72qgG7CcbSesMuhQnDXR8XmaW5LNgYZWgXtiTq05lfrS6w=mo,"Woi film Titanic kenapa dihapus anjeng!!! Percuma gue langganan, nyesel banget setan Apk sampah! Tau gini mending langganan netflix",1,0,,2022-12-15 15:44:12,,,
71ee17e6-1a3e-4056-b97f-82d0b4b48377,Iman Bhonest,https://play-lh.googleusercontent.com/a-/ALV-UjX8j0b8MLF6G7P3dGFBrxzcoMXnly2OJ4NZZHEfVMIWwSUEnYeb,"Rugi bgt udh keluar duit 39k tapi kaga bisa nnton, malah muter2 mulu film nya kaga jalan. Coba film apapun sama aja cuma muter doang.. tapi kalo trailer nya doang semua film bisa di tonton, sedangkan film nya gak ada yg bisa.. kalo trailer nya aja bisa di tonton lancar kaga mungkin masalah nya ada di kuota atau sinyal.. Rugi bgt bayar mahal cuma buat nnton trailer film.. kalo cuma trailer mah di YouTube juga bisa gratis sepuasnya",1,1,12.4.7,2022-12-15 15:21:38,"Hai Iman, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2022-12-16 07:07:26,12.4.7
b8482d23-4011-4791-9a35-5becd9c82b8b,Nona Novi,https://play-lh.googleusercontent.com/a-/ALV-UjVBlFoLIDYC8FPvRLKrMvD9jfgJOOMCX7OB7LDBNQ-IzrlGttfN4g,Makin jelek gabisa di buka filmnya,2,0,12.4.7,2022-12-15 09:19:22,"Hai Novi, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (merek & model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2022-12-16 06:46:13,12.4.7
a319427a-453d-49aa-a742-a262c63f9f35,Hanni Imanniar Rozana,https://play-lh.googleusercontent.com/a/ACg8ocKjwsBo_KFzIskeNZ1Wr3-qQgz_O6jl9Sy-jaWoP-V8tqh_VQ=mo,tolong perbaiki aplikasinya suka buffering padahal sinyal baik baik saja,3,0,12.4.7,2022-12-15 09:18:55,"Hai, agar kami dapat membantu mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih.",2022-12-16 06:46:57,12.4.7
8ebf14d9-cabc-47ee-941c-982a250b7afa,Mayriska Utami,https://play-lh.googleusercontent.com/a-/ALV-UjXZ6pPqE3d7NWTzaYQqprt5F7WTsoKS6lNIrjtuz7LI_ekQuHk,"Di handphone saya selalu gak bisa Terjadi masalah DRM, sudah hubungi melalui email tetapi responnya lambat",1,3,12.4.9,2022-12-15 09:02:36,,,12.4.9
7e6f6dbe-ee74-4dfe-a45f-a7f7533b4336,Andi Alfin,https://play-lh.googleusercontent.com/a/ACg8ocJXtzJsMOdr-WXq_XtXEcMO6f18X0jDOc0txqwP0Ji7mAXCDA=mo,"aplikasi yang sangat jelek, drama belum di download tapi muncul tulisan sudah di download, sangat payah",1,0,12.4.9,2022-12-15 08:43:47,"Hai, mohon kirimkan email di disneyplus.id@hotstar.com dengan menyertakan nomor telepon yang terdaftar di Disney+ Hotstar, merek dan versi OS perangkat, versi aplikasi, screenshot kendala dialami, nama jaringan yang digunakan, dan konten yang mengalami kendala. Terima kasih.",2022-12-19 07:40:38,12.4.9
3bdbab66-e3aa-4521-8a27-49da8395976d,via chalak channel,https://play-lh.googleusercontent.com/a/ACg8ocIMdI-iXXhbQlhMWgSmV0BZqeAVf7m5saELsfVKdZg3sG1CNv4=mo,"Pake 2 tahun pake Disney hoster . Puas tapi saran tambah hin filamnya ,kan sy uda nonton semuanya aplikasi Disney hotstar Smart TV",5,0,12.4.7,2022-12-15 07:58:56,,,12.4.7
a3f62ca3-931d-4158-b9e0-cbeac166c737,Waone 1124,https://play-lh.googleusercontent.com/a-/ALV-UjX4temauyaw_GX4RlEV5zkMxxDrpx9MOYXSkCuAXGvWsOYFNicf,"Kenapa menu subtitle film bahasa Indonesia hasil download film offline menghilang..? padahal jika di tonton online subtitle bahasa Indonesia tersedia..! Ini sangat merugikan pengguna, sudah susah payah mengunduh ,malah subtitle bahasa indonesia di tiadakan,apa iya harus hapus hasil download untuk menikmati film bersubtitel bahasa Indonesia,nah gak etis kan?? Mohon di koreksi bila saya salah..!!",3,0,12.4.7,2022-12-15 07:49:57,"Hai Waone, kami memohon maaf atas ketidaknyamanan yang dialami. Silahkan email kami di disneyplus.id@hotstar.com disertai info perangkat yang digunakan (jenis/model), versi OS dan screenshot kendala (jika ada) agar kami dapat menindak lanjutinya. Terima kasih.",2022-12-15 07:32:04,12.4.7
44974901-4f6c-4503-93c1-bf5b8f53e056,CUKONK RIMALANK,https://play-lh.googleusercontent.com/a-/ALV-UjX7L-7Qo3ys07Otrnp42-2uAOdHehsl45lNnTNPZatFizb3z3Yb,Bangsaatt sudah didonload malah tidak bisa di tonton,1,0,,2022-12-15 03:52:40,,,
bdea7ea4-b6c3-4543-9e76-3a55d61772cd,Mike Wowor,https://play-lh.googleusercontent.com/a-/ALV-UjVzayJhRWhxcPB7CFKdx5QgsoRR1E24nMIZJidpeAUMeUsPYmh0,Min Lalod..,3,0,12.4.9,2022-12-15 03:36:39,,,12.4.9
6c3088fb-49fb-444e-af34-f3e44d25d28f,ikanuralfi hardiana,https://play-lh.googleusercontent.com/a/ACg8ocKRQGMN9CP56mmsnI0pGSpN6KuNqzP_FRRuU7cr9-cQhkBGkQ=mo,"Masih berlangganan 1 bulan tapi buat nonton sudah gak bisa ?? Tolong tingkatkan lagi , rugi kalo kaya gini",2,0,12.4.7,2022-12-15 02:23:14,"Hai Ikanuralfi, silahkan kirimkan email kepada kami dengan nomor langganan kamu dan screenshot nomor ID kamu di disneyplus.id@hotstar.com uraikan kendala yang anda alami dan kami akan membantu kamu secepat mungkin. Terima kasih.",2022-12-15 08:12:17,12.4.7
b9dacad7-e8f7-4f91-b4fc-86ef6384b9db,Nadia Syahputri,https://play-lh.googleusercontent.com/a/ACg8ocKYWLDHCwYCp1SMvS-Mh0tPUgv_8qvz891Uv5MR5kfP9hea4g=mo,"Lumayan menghibur sih, tp untuk pencarian susah banget nemuin yg pengen di tonton🥲",3,0,12.4.7,2022-12-15 02:07:45,,,12.4.7
6ba35aa3-ff01-4b4b-ba67-4cf9600637ba,THE READ,https://play-lh.googleusercontent.com/a-/ALV-UjVxG5fKNQuMMVzvPTDsK5Ocxk2SzRlC_1-YsNel1uk_CzE6sE0,Knapa harus berlanggan saya tidak. Punya uang buat beranggapan Tolong jangan berlanggan,4,0,,2022-12-15 01:40:58,,,
c050f390-8487-4b7e-8da7-476efb3734f2,Manusia Dunia,https://play-lh.googleusercontent.com/a/ACg8ocKFyWaH5_pxEN7CwEpsKQoFgySEDkL_GWF4pxun9xmMt2ldOA=mo,Stuck loading apk jelek,1,0,12.4.9,2022-12-15 01:13:14,,,12.4.9
4a6d3efc-4465-4b21-afa9-27c298235b43,yasir subarkah,https://play-lh.googleusercontent.com/a-/ALV-UjV7yy-Ih2D4HDagp0U0m51c9cX5ufZqsARtJAPxpDymqbK39lBQ,",N",2,0,,2022-12-14 21:37:50,,,
06dc7296-b940-4642-b2de-81c0cb494dbf,Maria Tabitha,https://play-lh.googleusercontent.com/a-/ALV-UjXo1H0sIi98AG3TNqPH32p4o2idFxOheFzKnQOxDic5dSt4i0YJ,"Tidak dapat memasukam kode otp nyesel ,,bantuin dong gimana caranya bisa streaming lagi di tv udah bayar mahal.",1,0,12.4.7,2022-12-14 17:46:13,"Hai Maria, kami mohon maaf atas kendala yang kamu alami. Mohon untuk memeriksa koneksi jaringan telepon kamu dan pastikan bahwa nomor telepon yang dimasukkan adalah benar. Jika kendala masih berlanjut, restart ponsel kamu dan coba log in kembali. Kamu juga boleh memilih opsi lewat IVR untuk menerima OTP. Terima kasih.",2022-12-15 07:19:15,12.4.7
6df660e6-aacf-42f5-a939-dc6251a1eb1f,Budi Darmawan,https://play-lh.googleusercontent.com/a/ACg8ocLp_6EJKypFQ_oVkADhrKAf0c0MuDatGRT65XRY8EtMvnRb4Jo=mo,Kasih 3 bintang dl ya. Film2 nya di perbanyak dan di perbaharui..,3,0,12.4.7,2022-12-14 16:38:16,,,12.4.7
d790e61b-33df-4d5d-b829-d97f2869ebf0,Radenz Fahmi,https://play-lh.googleusercontent.com/a-/ALV-UjVaDOhWDORFyjb860xvejvb5H-5PTMR1hGyJtRXq8JFOQZ0bN3O,Ok,5,0,12.4.7,2022-12-14 15:45:56,,,12.4.7
3fb7969a-f183-422a-ab04-4684db9bd8de,Panji Buana AS,https://play-lh.googleusercontent.com/a-/ALV-UjVQzfRiY_N0Gjyw7Q1miY7xp-wv2g4w8PNeRT0PmLozsmHXq3a-TA,"Kok gak bisa masuk ke home ya? Sebelum2nya aman, tp skrg gk bisa nonton sama sekali, baik di hp maupun Google TV, pdhl masih member 1 tahun. Perbaiki donk, ney!",4,0,12.4.7,2022-12-14 15:44:29,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu.",2022-12-13 06:44:18,12.4.7
423451b8-3dc7-44ee-bbee-db821eee358f,Syawalul Amri,https://play-lh.googleusercontent.com/a-/ALV-UjVYBldsNk1fQVPzxJwfhutd4mSOLNlBmo2KfIokfyAxgX0pvA4s,"Playback selalu mengalami Framedrop, sehingga mengurangi pengalaman menonton lewat aplikasi. Ditambah resolusi pemutaran yang tidak konsisten, tetap pada resolusi terendah jika diatur pada resolusi tertinggi.",2,5,12.4.7,2022-12-14 14:26:02,"Hai Syawalul, mohon maaf atas kendala yang dialami. Terkait dengan kendala kamu, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet, agar dapat kami periksa. Terima kasih.",2022-12-19 06:54:26,12.4.7
f84e05b4-7bd6-41b5-83eb-d14a720c7db3,Harri Prasetyo,https://play-lh.googleusercontent.com/a/ACg8ocIAJPrt4Kag9blxx_G5JNsE8onCa3f8NoBpVyxoBHUHrs4xYw=mo,Ini bisa pembayaran melalui pulsa gak sih untuk 1 tahun langganan? Ini saya nyoba yg 1 bulan bisa saya coba untuk 1 tahun gak bisa2 gagal terus Tolong diperbaiki dong sistem nya,3,0,12.4.7,2022-12-14 14:17:18,"Hai Harri, metode pembayaran pulsa tidak tersedia. Pengguna iOS dapat membayar melalui iTunes dan Android melalui Google Play. Kamu dapat akses melalui Web browser untuk pilihan pembayaran yang lebih beragam, seperti Kartu Kredit, Kartu Debit, dan e- Wallet GoPay. Hubungi kami di disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2022-12-15 08:57:05,12.4.7
e624bcfe-f866-410a-ba3b-738eb5644a21,Dyatri Nururrahmah,https://play-lh.googleusercontent.com/a-/ALV-UjXxxX51g6kRG73R5BqCGWY8LOFO_W6borEJAJXLPdXYHqRiriE,"Setelah di update malah jadi gak bisa di pake aplikasi nya force close mulu, percuma berlangganan gak bisa di pake, tolong di perbaiki ya aplikasi nya. Makasih",2,3,12.4.9,2022-12-14 13:33:58,"Hi Dyatri, silahkan hapus app, restart perangkat dan instal kembali App nya. Jika masih terkendala, silahkan email kami di disneyplus.id@hotstar.com disertai dengan nomor ponsel dan versi App yang digunakan untuk kami tindak lanjuti. Terima kasih.",2022-12-15 07:43:31,12.4.9
19c55c6e-c919-4f50-abe8-6e0f418b35f7,Jaya Taufik Hidayatulloh,https://play-lh.googleusercontent.com/a-/ALV-UjUFdl8UjUkls4sh4e2QBvnyaVaOCgQTN2IB4_vxpL0AgW3_k_1L,"Tambahin dan Update Anime-nya donk, pasti banyak yg mau lenganan... Drakornya udah OK. Cuma kurang Jepangnya",4,0,12.4.9,2022-12-14 13:27:05,,,12.4.9
203ed891-5637-48c0-b33b-32c7283804a9,Ken Cen,https://play-lh.googleusercontent.com/a/ACg8ocLMogSzizICIsGnQ0kwXh1INZYMeXO58d90rvYcaryJXZ95Yg=mo,Alasan gatau,5,0,,2022-12-14 12:12:59,,,
cb6de07d-38b6-4d87-a91e-83a7c9293bbb,Hari Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocKMEsfpLKHiNppsfd1aJPomkNAbojmok4StH6AkkAWB9h3B=mo,"Kenapa yaa baru pertama nonton kayak bug gitu, frezz patah patah gitu padahal hp saya Iphone 12",1,0,12.4.7,2022-12-14 11:37:46,"Hai Hari, kami mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail model/tipe perangkat, versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami untuk kami bantu investigasi lebih lanjut. Terima kasih.",2022-12-15 09:33:30,12.4.7
44dd00e2-ae07-481d-aa1e-b4ac6b8c83f5,AN NE,https://play-lh.googleusercontent.com/a/ACg8ocLxfVMjj5rF4r4IxVlFj7dVY-XlVCAj7WjBwWrG0vbda3QcOw=mo,Semua nyaa berbayar 👎👎👎👎👎,1,0,12.4.7,2022-12-14 11:08:17,,,12.4.7
bcfac43e-2c51-40f0-8d97-a6a70f06dfd2,Yudhistira Hakim.,https://play-lh.googleusercontent.com/a-/ALV-UjXcu7D5opI1nqrqEn9G55NoPT8BtARqZFv8lSELCNRKqPzSyvs,"Kenapa gak bisa langganan perbulan, selalu dialihkan untuk berlangganan 1 tahun. Tolong perbaiki!",2,1,12.4.7,2022-12-14 10:55:42,"Hai Yudhistira, kami sediakan berbagai metode pembayaran untuk langganan Disney+ Hotstar termasuk kartu Debit & Kredit, pembelian melalui Google Play Store dan Apple App Store. Kamu dapat menemukan daftar lengkap metode pembayaran yang didukung atau kirimkan email kepada kami di disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2022-12-15 08:19:27,12.4.7
abc9143f-7d32-4680-bb99-8a5112e2a1ba,incess than,https://play-lh.googleusercontent.com/a-/ALV-UjUqpZdz8Ey9KVXfmY6_8KcSbPIjwAEE11Vy0jIB__rGhXLk_QIg,"Film pets,how to train your dragon..kok gak ada lagi..",1,0,12.4.7,2022-12-14 08:59:33,"Hai, kami terus meninjau penawaran konten kami untuk memberi kamu pengalaman terbaik. Kami telah menyampaikan permintaan kamu kepada tim konten kami. Sementara
itu, silakan nikmati konten lainnya yang saat ini tersedia di Disney + Hotstar. Terima kasih.",2022-12-15 08:35:47,12.4.7
21b6a622-a8c9-4046-8977-e981e9050584,Saepul Anwar,https://play-lh.googleusercontent.com/a-/ALV-UjX_9j9Ejgk83CSEV7m9CjHHYBDsbCSxaSYql5nMix1xIwSYMyRK,Kenapa suka blank kadang close sendiri,1,0,12.4.7,2022-12-14 07:28:00,"Hai, kami memohon maaf atas kesulitan yang dialami. Sila emel ke disneyplus.my@hotstar.com dan sertakan nombor mudah alih langganan anda, butiran peranti (jenis/model), versi OS & versi aplikasi Disney+ Hotstar, nama kandungan dan tangkapan skrin ralat untuk bantuan lebih lanjut. Terima kasih.",2022-12-19 06:41:59,12.4.7
e097da6c-5f42-4113-9964-0c68f5fa9302,Dede Wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocJQRRVLQ1l_qJP5-pQrt6ZQzQiaaGPriBQoxfD7zc5dV3_bbw=mo,Makasih disney+Hotstar sudah bagus sekarang kasih bintang 5,5,0,12.4.7,2022-12-14 06:53:57,"Hai Dede, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2022-12-13 06:29:52,12.4.7
2438b141-2c9d-4576-8ca2-5b738dec4ea4,Mex Cazorla,https://play-lh.googleusercontent.com/a-/ALV-UjXyu_I6aeY_B2pJa_Z5enIYpIWx_1lbxmHPj_vdc_KM75AIGaQ,"Update film lama, film gak menarik",2,0,,2022-12-14 06:52:37,,,
e77c2c21-9ee4-42d6-9b24-d463b193c974,Fitri Yanti,https://play-lh.googleusercontent.com/a-/ALV-UjUyIKj789oMCEQFP0tOhkIPmJRIg3NKgfqAN2JRboOF43QBo0By,suka bgt revengev of others semoga aja ad s2,5,0,,2022-12-14 06:48:32,,,
dc53bdb1-ef9e-4e31-8d8d-1f3af2c1c151,Teguh Subekti,https://play-lh.googleusercontent.com/a-/ALV-UjUPcCxc-pokDhhyQ4M_0a7PUZJNS7YVj4g6_JE3WkzP3gwBY-Fg,"Sangat membantu,, pertahankan..",3,0,,2022-12-14 06:35:23,,,
75fcf535-6a7c-4ae2-9a79-72627b605dc9,Raden Lambang,https://play-lh.googleusercontent.com/a/ACg8ocI9iG8L1NEvKKr4RV9mVaMcnw0QdZ-pfFWtVnDaSy903VEX=mo,"Aplikasinya mental, buka film malah tutup aplikasi. Ada apa ini?",3,0,,2022-12-14 05:40:26,"Hai Raden, silahkan hapus aplikasi, restart perangkat dan install kembali aplikasinya. Jika masih terkendala, silahkan email kami di disneyplus.id@hotstar.com disertai dengan nomor ponsel, perangkat (merek & model), versi OS, dan versi aplikasi yang digunakan untuk kami tindak lanjuti. Terima kasih.",2022-12-15 07:47:16,
19e51379-e99d-4596-86f0-9b1a3b9b1799,Mohamat Ridwan,https://play-lh.googleusercontent.com/a-/ALV-UjUGBGnTOdaTJ8PXk_kBJ0dMdKvLg4nPxgsOHFLgHpax__MLDRRC,Lengkapin lagi film nya the mummy gak ada.,1,0,12.4.7,2022-12-14 02:11:01,"Hai Ridwan, kami mengerti keinginan kamu untuk menonton konten favorit kamu tersebut di Disney+ Hotstar. Jangan khawatir, kami akan terus meninjau penawaran konten kami untuk memberi kamu pengalaman terbaik. Stay tuned di halaman media sosial kami untuk update terbaru mengenai konten di Disney+ Hotstar. Terima kasih.",2022-12-15 08:15:26,12.4.7
