reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
abdda057-4d87-4391-93cb-8fffd6a0e85d,Muhammad Rizki,https://play-lh.googleusercontent.com/a/ACg8ocLApLZFOyVdPIPdb9T0-kn-LmUSjrizbDCVNidumSA2fsYTWA=mo,"Gak bisa hapus akun, aplikasi busuk",1,0,,2025-02-11 08:35:06,"Hai Rizki, Kami mengerti bahwa kamu memutuskan menghapus akun di Disney+ Hotstar. Mohon mengirimkan nomor telepon berlangganan Disney+ Hotstar dan foto/screenshot bukti pembayaran dari merchant/bank terkait yang mencantumkan ID Transaksi secara lengkap jika masih memiliki langganan yang aktif ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-02-12 09:59:51,
4bd38a1b-e6aa-42fd-aaec-1c19fc4e7739,Vanessa chow,https://play-lh.googleusercontent.com/a-/ALV-UjWcTlWCE8KNNfnpV9BJBk_GNn5gJ-6QpDaCo-mFjYM65n2p_rVP,Jelekkk,1,0,,2025-02-11 07:36:04,,,
f1761e0f-8e68-400e-a546-e434255b24f2,m bayu pabeta,https://play-lh.googleusercontent.com/a/ACg8ocItGYG2z7aypTewvfTFFhWOyEm5hVdHuOZFP_Ce1KAl04DYsQ=mo,"tidak bisa di buka,alasan kedahalan jaringan",1,0,25.01.20.9,2025-02-11 04:47:02,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-12 08:30:44,25.01.20.9
7c9a91a0-6607-4f35-a36f-89420c458f0d,irsan,https://play-lh.googleusercontent.com/a-/ALV-UjVa6wBbu7rmQ9k6p-pkMVkxKKx4iKo3X1FrU8QBvsiII6clqJI,Nga bisa login,1,0,,2025-02-11 02:07:01,"Hai Irsan, mohon maaf atas ketidaknyamanan yang terjadi. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek, model, versi OS dari perangkat, versi aplikasi, foto/video pendek dari kendala, dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-02-11 08:13:43,
8b2724b7-459b-4ca6-9a18-4da955bafa3f,IDHAM NUR CHOLIS,https://play-lh.googleusercontent.com/a-/ALV-UjVK1_vVEHWPVg6aY4mlc9L0Bpa56QHmL0wU6bZz5r0Qexfl6xl0,Ganti nama aplikasinya jadi Disney hot radio suara doang GK ada gambar blog..,1,0,25.01.20.9,2025-02-10 17:54:15,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-11 07:08:59,25.01.20.9
41c4a916-c03e-4055-8cb9-9b3a9d276b9d,Jihan Salsabila,https://play-lh.googleusercontent.com/a/ACg8ocKUcYg77CEwOLMUwqzy6k2ZR7l92imagbEBVM1R2G7SwAUpVA=mo,Saya berlangganan disney 1 bulan. Langganan saya berakhir tanggal 12 februari. Ini masih tanggal 10 februari dan masa langganan belum berakhir. Tapi saldo saya sudah terpotong dan tidak ada pengembalian dana. Tolong tanggapi!,1,15,25.01.20.9,2025-02-10 15:57:07,"Hai! Kami mohon maaf atas ketidaknyamanannya. Sebagai informasi, jika kamu membeli langganan melalui Pembelian Dalam Aplikasi-Google Play, langganan tersebut akan ditagihkan terlebih dahulu dan akan diperbarui di sistem kami setelah periode langganan kamu berakhir. Untuk informasi dan bantuan, kamu dapat terhubung langsung dengan Google Support.",2025-02-11 10:07:39,25.01.20.9
a8665dce-d97b-4272-8ffe-93e0c316c6e9,Nadiya Putri,https://play-lh.googleusercontent.com/a/ACg8ocI9ilcRK4q3My0qMAN2AsrxLxO_szplgzeYHhhOTpIyUY_tgw=mo,aku suka😄😆,5,0,24.12.16.23,2025-02-10 15:45:44,,,24.12.16.23
7b10f624-65af-4eb4-8a87-74736bd67d73,Huda Pria Kusuma,https://play-lh.googleusercontent.com/a-/ALV-UjXnxQ3UR58llgafr3aHzWJNYjOMje_eLTX37MXOFvRMR0tsL4fzXg,"Kirain filmnya bagus-bagus ternyata jelak kebanyakan kartun, fantasi dan drama tidak jelas.",1,0,,2025-02-10 15:45:24,,,
2e97cee3-541b-4d36-be77-c29d3226b17e,dimas Prasetyo Putra,https://play-lh.googleusercontent.com/a/ACg8ocKpjo4IaxEOtukCidPibYgEiHF3Sa0LNYzikcZPD1uZI6jFYQ=mo,"Nonton film selalu bufering,email cs tetap nggak ada solusi",1,0,,2025-02-10 14:41:36,,,
df7533b9-7fce-44c1-9489-2595aa6ddf12,Roziq Ferdyson,https://play-lh.googleusercontent.com/a/ACg8ocKYxDXQs-y5OWHp_yMm_LmqYvIsEu2J543Ds6Y1QjoZQAbB7A=mo,Hapus aja aplikasih ini dari play store,1,0,,2025-02-10 13:42:20,,,
df9808ec-a71a-49ac-a47a-d797dd0a92ab,Hp Sya,https://play-lh.googleusercontent.com/a/ACg8ocIJYGWm2RGjwv-vOARhPFTqOfysLaYVhG6neQBphaxsJAI4bw=mo,"Video susah di putar error Mulu, suara gak ada mending Netflix dah",1,0,12.2.8,2025-02-10 04:43:41,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon yang terdaftar di Disney+ Hotstar, detail perangkat (merek, model, versi OS), versi aplikasi, nama penyedia internet, dan foto error yang dialami sehingga kami dapat membantu kamu. Terima kasih.
",2025-02-10 09:35:32,12.2.8
99626457-cb75-4461-81e4-a2b5906ff7b9,Ikbal Aditia Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjV0ip869e7yOdnJ_EMc75luiWLvXjBk6DvuU1e9fN_l1miS-9xt,I Like Disney+ Hotstar!,5,0,,2025-02-09 15:53:25,,,
f87948df-be8c-484b-a3ba-6010760e37ab,sindia yuriska,https://play-lh.googleusercontent.com/a/ACg8ocLigQlnqNiJD6VuNLbcv7XMaPvgOXKpP2mZzqqvr-Bx2Wp-0g=mo,"Gabisa login padahal jaringan bagus,wifi ga bisa,paket data pun gabisa",1,3,25.01.20.9,2025-02-09 13:07:57,"Hai Sindia, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-10 07:41:04,25.01.20.9
7f00b1c9-6e75-494a-b567-021ade1cef84,Minah Muhamad,https://play-lh.googleusercontent.com/a-/ALV-UjX6HQIpM8H1P2zIT0SNC4NTuyONVIy9Wz5M7sHASP-czKe24Xc3,"Aplikasi ngga jelas br mau daftar aja udah ngga bisa, klu ngga siap pakai ngga usah launching aplikasi sampah kaya gini",1,0,,2025-02-09 12:38:14,"Hai Minah, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.
",2025-02-10 09:46:26,
b273ab30-c00f-480b-b1f7-9736d1d491c6,Fahrizibjb,https://play-lh.googleusercontent.com/a-/ALV-UjVJKbiuVlVLQmVs4uTTJBtjB4i4GG_jPv3BvpmIN3awTdlbw1G5,Kenapa Spider verse sedikit?,5,0,25.01.20.9,2025-02-09 07:06:58,,,25.01.20.9
5d23702e-db6a-4343-aad5-8ea122d3bc83,Fia mannaqueen,https://play-lh.googleusercontent.com/a/ACg8ocIg6mxn83PLi512bFj48w5uvq8NLPJHVICO1dOcbxqsBrlRig=mo,Payaahhh kode otp udah dimasukin tapi salah mulu. Yang ngirim kode otp kan lu sendiri. Masa kode otp lu yang ngirim lu juga yang salahin. Aneh,1,0,,2025-02-08 15:26:25,"Hai Fia, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-10 07:38:42,
c539ac85-4827-44fa-890d-14ea15c32300,Nanda Riyanti,https://play-lh.googleusercontent.com/a-/ALV-UjUk6lsH1BOe6IM2Rm_73vXdPh3RJrRsreTlj_-kx97tRRjUvAZO,"Kenapa pemutaran videonya menjadi lemot sekalii, padahal internet syaa lancar saja di platform lain",3,4,25.01.20.9,2025-02-08 13:31:40,"Hai Nanda, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya disertai nomor telepon terdaftar di Disney+ Hotstar, foto/video pendek kendala, merek, model & versi OS perangkat, nama provider internet kamu, nama konten, dan versi aplikasi Disney+ Hotstar kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-02-10 09:45:24,25.01.20.9
761ed1d6-3500-416a-a488-710c4e9b1e6c,RAIHAN ADLI,https://play-lh.googleusercontent.com/a/ACg8ocKV23i3K4lyJ1PwIWo3ZX1vrkw8Fc2cp4YsVriaP2vv64YbiA=mo,Jelek banget deh ap nya.....masak aku. Cuman tertaut 1 pas nonton ad pemberitahuan full screen...maksudnya apa coba ????,1,0,,2025-02-08 11:19:33,"Hai, mohon maaf atas ketidaknyamanannya. Untuk bantuan lebih lanjut, kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, screenshot dari kendala, & penyedia layanan internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-02-10 09:49:04,
1f2617aa-cf1c-4bb8-9367-0a4ddb9c85d2,Ika Puspita,https://play-lh.googleusercontent.com/a/ACg8ocIzx0bNw_EYmeZHjD2oME9Xbf3mpK893TLjsFjYVaBtVjgSaQ=mo,Mau nonton film ga bisa2. Tulisannya masalah jaringan. Sudah pakai wifi dan data tetep ga bisa.,1,15,25.01.20.9,2025-02-08 05:03:50,"Hai Ika, mohon maaf atas ketidaknyamanan yang terjadi. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek, model perangkat, versi OS dari perangkat yang digunakan, versi aplikasi, foto/video pendek dari kendala, dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-02-08 08:38:24,25.01.20.9
880c88f6-cd07-4209-a453-ddd552566059,Fibo Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjWWgO7z8qM81eWz_8xhroq8ACUTQ0PkzlZBdLf-xx71FJ5pPSoQ,KODE VERIFIKASI NYA GABISA ANEHHHHHHHHH GAJELAS NOIY GILA STRESSSSS,1,0,25.01.20.9,2025-02-07 14:31:27,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon yang terdaftar di Disney+ Hotstar, detail perangkat (merek, model, versi OS), versi aplikasi, nama penyedia internet, dan foto error yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-08 09:32:40,25.01.20.9
e7404370-215d-49b8-9672-bb6e46c5d4c0,Talsen Purba,https://play-lh.googleusercontent.com/a/ACg8ocLnKuQ4_k7CNTzOELUkhjTeoE70qsRm6aT9ONQD1-ciJLyOrg=mo,"Ya Tuhan Tolong Kembalikan Uang Saya. Tiba Tiba Ketarik Otomatis Di Akun Dana Saya Senilai 65.000,itu sepertinya kepencet fitur langananya,saya mohon kembalikan uang saya,saya sangat membutuhkan uang saya",3,0,24.12.16.23,2025-02-07 14:18:19,,,24.12.16.23
ec875e81-b606-4551-b64a-3e91d81918f5,Kenal Engga,https://play-lh.googleusercontent.com/a-/ALV-UjVscsLRrxZhMR04AwAlMP0yIzr3HXDVOwMGVTUtCl9ycQWqEhCZ,Suaranya kecil banget beda sama Netflix dan lain2.,2,0,25.01.20.9,2025-02-07 10:56:19,,,25.01.20.9
6b36532d-cc43-42b2-9c6f-29f593fdce67,Cherry Bruce,https://play-lh.googleusercontent.com/a/ACg8ocIQdrWqQXfzKjLoSqnI2H0DRD5c6QCTAo0h728bBJii5GOVbA=mo,Sukanya ngulang ngulang kode Gak masuk juga,1,0,,2025-02-07 10:22:51,"Hai! Kami mohon maaf atas ketidaknyamanannya. Mohon kirimkan rinciannya dengan menyertakan nomor telepon kamu yang terdaftar di Disney+ Hotstar, foto/screenshot kendala, serta nama provider jaringan telekomunikasi kamu ke email disneyplus.id@hotstar.com untuk mendapatkan bantuan lebih lanjut. Terima kasih.",2025-02-07 14:38:12,
2688922f-811e-4feb-9d56-bca282a249f8,Fredy Mursalin,https://play-lh.googleusercontent.com/a/ACg8ocJT6U-dLKjqsKVG6yrp8AuuJ7NV-_GF5atXAGqtUxgqfmhOWg=mo,Maaaf kasih bintang dua soalnya pas mau login tiba tiba gak bisa login,3,0,,2025-02-07 09:30:53,"Hai Fredy, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-07 14:46:55,
1f5f4b1b-f119-4576-92ca-931c9f17e540,Dwi Utami,https://play-lh.googleusercontent.com/a/ACg8ocLHvTvk9cZn8hBv6pIiv285UPEymutNUHvfKOUwBZj-E9CUUQ=mo,ini apk sampah. gambar muter2 mulu. gjs,1,0,25.01.20.9,2025-02-06 15:28:26,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-02-07 14:40:19,25.01.20.9
7a0ccbbf-99c8-4caa-b880-656a3cf33bd3,Ratu ayu azzahra,https://play-lh.googleusercontent.com/a-/ALV-UjUAHegKmXpdtmGA0e15kBPptfsKmtWBH1-MkDzyV2SDPu11bsv4,"film banyak yg dihilangkan, bahkan upin ipin, pdhl aku langganan 1 tahun pas tahun 2023 200rb an, skrng 400-700 rb an. mau stop langganan tp aku pecinta princess disney😔",2,0,,2025-02-06 15:26:03,,,
f05cce5d-5107-40a6-8085-618865dfa9ae,Agung Sudibyo,https://play-lh.googleusercontent.com/a-/ALV-UjWOR2-JcLcyZwg0nYLF8-WIcbfOzkobfGn0hdQxFC3Iu1VuH-XC,Baik,1,0,24.12.16.23,2025-02-06 14:06:11,,,24.12.16.23
279295d2-c4c2-4c04-9f9b-2c16fe712e8d,Fabian P,https://play-lh.googleusercontent.com/a/ACg8ocLcX3o5axr3DB78Qq9HG41-ggEXafjiCnOSKSsYnRVLhj1dbQ8=mo,Tidak ada gambar nya.cuma suara...kembalikan uang saya,1,0,25.01.20.9,2025-02-06 08:28:17,"Hai Fabian, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya disertai nomor telepon terdaftar di Disney+ Hotstar, foto/video pendek kendala, merek, model & versi OS perangkat, nama provider internet kamu, nama konten, dan versi aplikasi Disney+ Hotstar kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-02-06 12:54:58,25.01.20.9
2874e07d-931f-4aaa-81da-1412ed656f6d,Zainal Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjUU32ImDVfspGplrWBVT-B2jR2HFnN0hx4YBMF-Loyni4TYHgxU,Tolong perbanyak dubing seperti aplikasi sebelah dan perbanyak/perlengkap fitur seperti aplikasi sebelah,4,0,24.12.16.23,2025-02-05 16:25:12,,,24.12.16.23
1fbe04e6-5f99-4248-beb2-3d3aeafb0daf,zizy Aprilia,https://play-lh.googleusercontent.com/a-/ALV-UjVa1LGVR5IJQadrYTisvk5ar1_crOP_LkIHsopqeT43eXoOZC8,"subtitle kecil, sering ngelag",1,0,,2025-02-05 12:25:15,"Hai, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya disertai nomor telepon terdaftar di Disney+ Hotstar, foto/video pendek kendala, merek, model & versi OS perangkat, nama provider internet kamu, nama konten, dan versi aplikasi Disney+ Hotstar kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-02-06 07:13:43,
ff61ff9b-1b66-43d3-888a-c8b568f9e0b2,Maralisa Lisa,https://play-lh.googleusercontent.com/a/ACg8ocKW1y849MpUqE9LE0pzCXWvbGUBvQ5gZeCTkfEh943HVH9-cQ=mo,Harus bayar klo mau nnton,2,0,,2025-02-05 11:41:23,,,
28e9357a-ff25-41cb-b2df-1749c85d8793,Junita Allifia,https://play-lh.googleusercontent.com/a-/ALV-UjUbOYrcgQW8GwgnEu3-NF-lBPZxya2sDfrqg1c_Ein-2v6Uiv1t,Untuk login harus logout dulu salah satu akun jadi nya repot,2,0,25.01.20.9,2025-02-05 10:37:09,,,25.01.20.9
d6bf1fee-b6c8-4ab6-a853-8e53c01d9c5e,Aaa. ndi,https://play-lh.googleusercontent.com/a-/ALV-UjX6mokwHavkkL0p3yoDezvOWB49sOMO4mueGogpoj_cm14VQlAF,Ini knpa udh download malah ga bisa daftar gabisa di pencet pas mau masukin kode negara nya haduhh,1,0,,2025-02-05 06:56:20,"Hai, mohon maaf atas ketidaknyamanan yang terjadi. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek, model, versi OS dari perangkat, versi aplikasi, foto/video pendek dari kendala, dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-02-06 08:25:23,
952b968a-3219-47f7-b70a-adf057c7aadf,Alvin rehandr,https://play-lh.googleusercontent.com/a-/ALV-UjUr0MUMQOhXCs7em97GKJcIs8-27PmROwguJrINgGlqMpvqWYk,"Min mau nanya, ini masalah yang sering di alami(cuma ada suara, tidak ada gambar) sudah di perbaiki belum ya? Saya ingin berlangganan lagi tapi takut ga bisa di pakai karena masalah tersebut. tolong min bisa bantu jawab",3,0,,2025-02-05 01:52:57,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-05 06:27:43,
564d32e8-e583-4f24-aff7-025625a93086,alfi28,https://play-lh.googleusercontent.com/a/ACg8ocKzF0tX5T63Et7QB7qkQmdTuHbVJcdxtcSWoOZvh393hsw6TA=mo,"video selalu buffering , sudah pakai wifi atau data sama saja ratting bintang 1 sebanyak itu ga ada perbaikan aplikasi",1,6,25.01.20.9,2025-02-04 17:42:52,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat menonton, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, judul konten, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-02-05 09:11:12,25.01.20.9
1ad31a4f-888d-4321-b7fa-c61d2cefc6ba,Yosef Wisman 2020,https://play-lh.googleusercontent.com/a-/ALV-UjU3ltKyzORd3CWNxqZMLz3HgHmzNPK2RnrxbUbHUMmLsZAhqWcq,Tidak bisa login.,1,0,,2025-02-04 14:11:01,"Hai Yosef, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-05 09:17:20,
ab2ccb56-35ba-4914-be00-eb58bc638f75,Nafy Gates,https://play-lh.googleusercontent.com/a/ACg8ocIp8-dlzjIbzvaGz6c4kq6IH8CQQhooAQO7YmhfQK-4W-ANtg=mo,"Yakali gua ngatur subtitle di ytub biar kecil,mlh di disney ikut kecil ,tolong segera diperbaiki",1,0,12.4.7,2025-02-04 13:22:46,,,12.4.7
41b55148-1ce0-4a13-bdaf-5b4b2cf79619,Nurhaini,https://play-lh.googleusercontent.com/a/ACg8ocI7n8mY3y3b_Oag0_q-JZNxCTXxMpTaQ-yUy2sO6S_Sv8NEyQ=mo,Bagus sihhh tapi filim nya kurang banyak,3,0,25.01.20.9,2025-02-04 11:01:23,,,25.01.20.9
ccf18fbd-4189-40fc-908c-3143549157f9,Nathan ryvansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXaBKce-rhg6FKamTmftznzUT7-_T3wRb9894dceu8EyJSZLXNk,"Ini kenapa ya?? Kok gada gambarnya pas nonton, cuma ada suaranya 😔😔",1,0,25.01.20.9,2025-02-04 09:45:52,"Hai Nathan, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih.",2025-02-05 07:44:51,25.01.20.9
c33df9ab-d409-4bc3-96b2-b75727c15450,Wisnu Atmoprawiro,https://play-lh.googleusercontent.com/a-/ALV-UjUXMRQbsmAiHZQ3iPHWUyTxrjxf1mvknnrY75hB_Rghnl7845IN,Langganannya mihil boss,4,0,25.01.20.9,2025-02-03 19:20:02,,,25.01.20.9
d0a42dc6-a251-4884-9c0f-b3c2b286190d,nur fadilah,https://play-lh.googleusercontent.com/a-/ALV-UjU7qLhbKbsLmulu5--cfBye33Av_whbbiC7GHPfViFGhIga2UXJ,Rugiiii,1,0,,2025-02-03 16:41:10,,,
619cf615-e822-47bf-9943-9e7622a6c3b6,budi man,https://play-lh.googleusercontent.com/a-/ALV-UjUfcGjOWXAVtOh7NxRN-DrT4lunvx2uQ22psYkMpbi5dYqsL2JR,Kacau Disney hotstar sekarang ada suara tidak ada gambar untung tidak saya upgrade untuk semua cari aplikasi yang lain saja,1,5,24.12.16.23,2025-02-03 11:46:40,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi/web browser, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-04 06:14:57,24.12.16.23
11e8b51a-e2ad-49a3-8b1c-e24c6d4297f0,Ricky Perdana Official,https://play-lh.googleusercontent.com/a-/ALV-UjVKhAbufKKP12MhUXDejUbhE-9aej7rU3zGh25H6wlzNEb3XNZJ,Kenapa saat masuk otp tidak bisa masuk ke apk saat di klik,1,2,24.12.16.23,2025-02-03 11:37:25,"Hai Ricky, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-05 07:58:38,24.12.16.23
48f741e9-06ce-48b4-b6a6-29b75e9b0e5e,Bernadus Singgih Subekti,https://play-lh.googleusercontent.com/a-/ALV-UjWYIgd_vhdMKiLdye9PeSC5VtrS6VNkV_tQ4Q-gSOOEOjLbw0Yx,Kualitas download film sudah pilih full hd ketika di play rendering gambar turun seperti streaming ketika koneksi internet jelek.,3,3,25.01.20.9,2025-02-02 18:17:31,"Hai Bernadus, kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, nama konten, & nama provider ke email kami Disneyplus.id@hotstar.com untuk pemeriksaan. Terima kasih.",2025-02-03 09:16:58,25.01.20.9
182b0c95-1ce2-454a-9604-5379f5da53b0,Fahru Piero,https://play-lh.googleusercontent.com/a-/ALV-UjWsdGp9yn7mX73UJfU2F70bolouPi3TzYG66gT5u0tyx4xSCK50,Kalau pake data seluler lancar tapi kalau pakai wifi gak bisa,1,1,25.01.20.9,2025-02-02 14:34:01,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat mengakses, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-02-03 10:00:38,25.01.20.9
edc67b1a-8ce7-4a21-8f77-56dad3af78a5,Muhammad Shahizinda,https://play-lh.googleusercontent.com/a/ACg8ocKcLjqzr6NT4luRK5ioN5_Eg3_0avrAH7kEwYVR6yXoEzST4A=mo,"Aplikasi busuk, suara ada gambarnya gak ada. Udh berasa lagi denger radio aja",1,2,25.01.20.9,2025-02-02 14:27:26,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi/web browser, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-03 06:18:56,25.01.20.9
a13c2315-e0af-4644-b224-1166ef2a0b61,Agilfajar Sprtna2814,https://play-lh.googleusercontent.com/a/ACg8ocJFHm6vk12R5XWj8EmckXejtEPnDmjfX8jxzlaj8ciRxkADSw=mo,Najis,1,0,,2025-02-02 13:35:20,,,
29aaf800-5466-41d1-9c74-88a2662ac044,Michael Free,https://play-lh.googleusercontent.com/a/ACg8ocKDWedIEfK1zLRfeQYW3A-3v1b_vmS2dl0HhwEGlz8zJZAhKw=mo,"Saran kepada Applikasi Disney Hotstar, baru baru ini, aplikasi sering tidak tampilkan gambar film, hanya ada suara, meski Telah update app...",3,4,25.01.20.9,2025-02-02 10:16:22,"Hai Michael, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya disertai nomor telepon terdaftar Disney+ Hotstar, foto/video pendek kendala, nama konten, nama jaringan internet kamu, merek, model perangkat & versi OS, dan versi aplikasi Disney+ Hotstar kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-02-03 07:38:05,25.01.20.9
5803c410-4b79-47af-af66-e26885e6e1d2,Sadira Shw2,https://play-lh.googleusercontent.com/a/ACg8ocLTqi3QX9Gzd8NSpJj30oH2Ul44x4seRLdBOh8EdMbudzrthw=mo,"Kenapa saya tidak bisa menonton film yg ingin saya tonton padahal saya sudah upgrade ke premium,,selalu loading tolong diperbaiki masa udh beli mahal² g bs dibuka[tidak bisa dibuka pada pukul (16.15)(2 febuari 2025)]",1,16,25.01.20.9,2025-02-02 09:30:45,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi aplikasi Disney+ Hotstar, nama konten, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu. Terima kasih.",2025-02-03 06:23:41,25.01.20.9
6a209232-5ce9-4f69-86fd-7699bb75535a,608_ Suarditya putra,https://play-lh.googleusercontent.com/a-/ALV-UjVA0Ib1wqXt2uc14Vp9SwzJKzNwvsYun-QRA7QC6TXNS7Mcw-G9EQ,"Udah mah sekarang film disney dah busuk isi harga platform filmnya mahal, siapa yg mau beli terus menerus",1,0,24.12.16.23,2025-02-01 14:21:01,,,24.12.16.23
