reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1a8e4400-7654-4218-9cfb-1e8b2ab3bc6d,Mbah Senin,https://play-lh.googleusercontent.com/a/ACg8ocLCNX8wqEweRK_jX55Wb4tWMEqqtMK2dmzDp2W4FN4G36-5bQ=mo,Aplikasi nya jelek banget g guna percuma download apk ini untuk login aj gak bisa mending g usah di download ini apk ngabisin kuota!!,1,0,,2025-02-26 06:08:58,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-26 07:47:56,
e07e7db7-2ebf-4d6e-9569-6a8920094c81,Maylan Mahmud,https://play-lh.googleusercontent.com/a/ACg8ocKPcXi_uuI6wLVTpvNI7dgzC322gFK-mKZRJFGwTXmtVLimxQ=mo,"cihh berbayar pula tu🙄 udah gabagus, JELEKKKKKK!!",1,1,25.01.20.9,2025-02-26 00:18:50,,,25.01.20.9
7ce37006-1b05-4a4f-814e-7bd7db17dce3,Muhammad Zaelani,https://play-lh.googleusercontent.com/a/ACg8ocI-mlLAiOCcSo72F16j6Khfnl36RMXiaCNSabJdgruihO-X2w=mo,Sangat baik dan bagus,5,0,,2025-02-25 23:07:36,,,
37b1068f-3ed6-4287-84a8-68b4f7b6cd46,Ages Fadillah,https://play-lh.googleusercontent.com/a/ACg8ocKzxdd7R-MKs4pHVCWksRrZ-coDCr00aeIqkrH9z-cJcRWceQ=mo,Dasar aplikasi ga berguna masa harus berlangganan dulu kalau mau nonton film nya buat kalian yang mau donglot lebih baik jangan pernah di donglot nih aplikasi,1,2,25.01.20.9,2025-02-25 09:40:54,,,25.01.20.9
2c308799-1e54-4366-a6b1-239c2f83b51c,Totok Danangdjojo,https://play-lh.googleusercontent.com/a/ACg8ocLEFsGL-8fbtIytF9SxI7HQze2a2nZLRoRQl6oo-icK--tWHg=mo,Semoga benar dan kenyataan adanya,4,0,,2025-02-25 06:14:43,,,
8f9fcf94-172a-4392-8b0a-fd1376a7a903,Reni Kusrini,https://play-lh.googleusercontent.com/a-/ALV-UjXpRSy6G8AB2DxLsBsWdR_PHOZdrBRxo0Qp2jc9a0raORX6v9Y,"Ingin berhenti berlangganan tp tdk bs dibatalkan, sdh bbrp x hubungi CS tp tdk ada respon. Mohon secepatnya diproses utk pembatalan akun saya. Terimakasih",4,0,,2025-02-25 05:25:04,,,
f9f207f0-d0b5-4f30-b3f6-0090cde7a95b,Reza Fatimatul Faizah,https://play-lh.googleusercontent.com/a-/ALV-UjVlCcV5jAg6upDF-5gHmrWIPNkzFUhnimJKOxi7ZGgQnshxSbo,sulit buat login,3,0,25.01.20.9,2025-02-24 15:06:25,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-25 09:21:44,25.01.20.9
7340cc8f-3acf-4728-b2c2-98ad9a978dba,Soni Pridayanto,https://play-lh.googleusercontent.com/a/ACg8ocIYme9iKSR1cxTSFCLtCx57H9fmd2iMHk_E_jFv9j1JC3yp6w=mo,Susah berhenti langganan Sudah berhenti masih ditagih sejumlah Rp. 799.000,1,1,,2025-02-24 05:17:38,,,
ea0ad75a-79e7-4cf9-a36c-4bb84eef621e,Wisnu Purwosasongko,https://play-lh.googleusercontent.com/a-/ALV-UjUCMj4TYz5xkN2PvM2e-2XjFjNJ-o-QMoZXf-YCQOKVZmPx49tbvg,👍🏻,4,0,25.01.20.9,2025-02-24 03:38:57,,,25.01.20.9
20e103b1-b1cb-4e98-80c7-c51026bf3377,Bang Onan,https://play-lh.googleusercontent.com/a/ACg8ocLdado1RB882dw2yl-rML3GJorzzh7nYWXaibLVoZ5vQDggVw=mo,Bagus lah,5,0,,2025-02-23 22:36:52,,,
14544e0f-ea97-4c0b-ab85-79f8699df9df,Clowy 123,https://play-lh.googleusercontent.com/a/ACg8ocI03Z0v7YTd-d9JzRHx0J7FcqWg5BPsE8k38sYztch4gWmOXQ=mo,😟😟😟😟,1,0,25.01.20.9,2025-02-23 15:09:17,,,25.01.20.9
baf3fe14-e147-48ed-b459-373d09603781,Jennyfer Putranto,https://play-lh.googleusercontent.com/a-/ALV-UjVDncmJIjoIzn6z-EffSxnrHN6g8Y4Wa9FXNQG-wisq1MNnNm_l,"Aplikasi streaming jelek, udh bayar langganan per bulan ga guna, berapa kali buffer trs, udh kdg sub title sama vidio ga selaras, gada suaranya, unduhan gabisa ditonton. Minta restart lah, ganti ke data/wifi,cek jaringan lah, jelas jelas gw cek jaringan lancar lanacr aja malah kenceng,logika nya gini ya kalau emang gw download vidio biar apa? Ya biar bisa ditonton offline, kalau harus nyalain data lagi ngapain gw download, klo gabisa diperbaikin mending gratisin aja tuh aplikasi, buang² duit aja",1,1,,2025-02-23 13:05:14,"Hai Jennyfer, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih",2025-02-24 10:27:01,
403c5122-6d1a-4362-9525-9ec60fabbe73,Raraa Rararara,https://play-lh.googleusercontent.com/a/ACg8ocKDzwFlPSqbP8m5-xaZTbPiemgn0lz2AxRH6jOvSC7z-Py2Mg=mo,gada gambar nya tpi ad suara ny udh di hps trs install lgi sma aj g ad gmbr ny knp y,1,1,25.01.20.9,2025-02-23 10:32:07,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make/model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-24 07:34:44,25.01.20.9
48c4a04d-128a-45ae-974d-3712b5950a12,Al prid,https://play-lh.googleusercontent.com/a-/ALV-UjUpO-M1pUZJOetPVxhQ0NkfDfNNNUD-sFeYnyR29y-Vqn3ev8OXbQ,Cooler...,5,0,25.01.20.9,2025-02-23 09:11:22,,,25.01.20.9
c8a1a54f-aea3-4033-b86e-64d922cf4292,Who's Cha?,https://play-lh.googleusercontent.com/a-/ALV-UjXTONXwR7hZm31NJHc8TOW1X3kciVXqvApEhcjgyS0hzhUTUyFD,"aplikasinya gimana si dodol, masa gua masuk kaga bisa daftar? padahal itu nomer udah bener, aplikasi rusak rusak",1,0,25.01.20.9,2025-02-23 05:32:50,"Hai, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-23 09:49:41,25.01.20.9
d0939f2d-7c89-47e3-a012-885ee99273ed,Joko Setiadi,https://play-lh.googleusercontent.com/a/ACg8ocKTqOyCaC2M9hgiLa51XZlv1IYdphfP-18XixKJgv9xtKfXZDM=mo,bagus tapi bayar,4,0,25.01.20.9,2025-02-22 12:44:16,,,25.01.20.9
56bd7e1e-fa63-4e8c-b2b1-dba54b78a19d,Afiq Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocLHF7-vI8GOi0CAHOPR_mxdom1UCuPzUfPQDTmcdJbRq1aFPw=mo,Aplikasi gaje,1,0,25.01.20.9,2025-02-22 07:43:28,,,25.01.20.9
0a4b07e9-28fc-4378-82b5-bc4fd19b643e,Jumboy Genk,https://play-lh.googleusercontent.com/a-/ALV-UjWGmQbqEU-bUOm3jotltg9B2YCVrANGLAbB9vqCKnt6thJ7Tqs,Aplikasi terkutuk tidak bisa masuk sama sekali,1,0,,2025-02-22 07:37:05,"Hai Jumboy, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-22 07:57:18,
5fe329ed-3682-4065-bef0-5e9a2c16c9e7,Irwan Nauli,https://play-lh.googleusercontent.com/a-/ALV-UjXCKDG6lImb3bHfzCz1tIdROHcFfT1SJIhdiQ4ZFrmxFW-PC7k2,Gk bisa masuk,1,0,,2025-02-22 07:16:06,"Hai Irwan, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-22 07:56:16,
ffe262bc-327f-4b7a-a200-8f9a841fdf1c,Tika Zulfi,https://play-lh.googleusercontent.com/a-/ALV-UjUyaSn28yypWc_FITba95i6GKKB7jyg-QBjZuZbjpavh_yjQhs5,"Kenapa ga bisa masuk, koneksi error padahal sy tidak memakai proxy/VPN lainya, mohon bantuannya dan solusinya.",2,0,,2025-02-21 14:33:31,"Hai, Terkait dengan kendala saat log in, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-02-22 09:31:24,
47040217-3630-4496-ba03-89dfffaee10b,Yudi Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjX38WF9tB5q5lsdbYyW82LlnwXyh4KOw1X3_IVurgtmvsW3SdO0-w,sering gangguan,5,0,25.01.20.9,2025-02-21 13:12:55,,,25.01.20.9
43d8f42c-b50c-470b-83e5-6be8bff70469,tike meilani,https://play-lh.googleusercontent.com/a-/ALV-UjXL25WHRQRBsZf7ti2quOs2l8YrL6iY8xhMfhBqH3sHIkJosNAH,"susah log in nya,apk buruk",1,0,,2025-02-21 12:01:44,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-02-22 09:40:32,
7f58fc9d-bb4c-4073-a982-0b75f16f5228,Cupong Alpha,https://play-lh.googleusercontent.com/a/ACg8ocKGKPRTF6iX4KJBDi5QiCV51i6v0LVrszqxQxBBYaoTqmOZ=mo,"Ini aplikasi kenapa ya. Buat melanjutkan nonton visual nya nggak ada , tapi voice dan durasinya berjalan dengan baik. Sebelumnya baik"" saja , baru 3 hari saya instal & nonton. Apakah bug atau sengaja di batasi dari developernya.?",5,270,25.01.20.9,2025-02-21 09:47:09,"Hai Cupong, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, nama konten & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-21 09:44:39,25.01.20.9
e2ccf6ff-2702-474f-b8f1-92dfa5a869fa,Edris Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIDyV1rhXuRxIdYlQCcwpLCU5_N0Xy4h5XgxoU3v1BRb69V2eAS=mo,Great apk!,5,0,,2025-02-21 07:46:00,,,
71082a15-f339-4bb2-949a-31657d286c04,Revan Revan,https://play-lh.googleusercontent.com/a-/ALV-UjWjT5T7_74fnd221306MRFNtr1dPpUnuFfFKwmNnQSWmhB35qX7,kenapa saya tidak bisa menonton di handphone????padahal saya sudah bayar mahal,1,0,,2025-02-21 05:22:23,"Hai Revan, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, nama konten, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-21 10:05:40,
db171fb6-c47d-469f-843c-43211afd7979,Wandi,https://play-lh.googleusercontent.com/a-/ALV-UjVAymoOdxJeP4-BQbuqpm2gNV0cblR8lWyF6rUKplwW9eJvDz8g,"Aplikasi SCAM , ga bisa Log In tapi tetap auto debit",1,1,25.01.20.9,2025-02-21 00:04:41,"Hai Wandi, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-21 09:20:10,25.01.20.9
9a4136a6-984f-41ac-9bef-4c36f97e2d23,Nalendra Nanggala,https://play-lh.googleusercontent.com/a/ACg8ocJOBtlQ4gwaRw7zmAFz-GdMRR1Tfd_ihrF7UwDfQPf-LaEMkw=mo,"""Terlalu banyak yang menggunakan akun anda saat ini"" ""Harap hentikan menonton di perangkat lain untuk melanjutkan video"" Padahal device lain sudah dimatikan. Dan bahkan sudah dikeluarkan dari aplikasi. Tapi masih aja muncul seperti diatas.",2,9,25.01.20.9,2025-02-20 17:27:50,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama konten, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-21 07:12:11,25.01.20.9
23297ec0-0245-405a-8237-a7a990b91cf7,Twin Scarlet,https://play-lh.googleusercontent.com/a/ACg8ocIShZCWgOs2eVbkrd61mCdUhssCDVFL9nB2uOPabhfF-zeNhA=mo,"Aplikasi gajelas, kaptilasi, mau nonton aja dipersulit udh kek pemerintah",1,0,,2025-02-20 15:06:17,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-21 06:54:36,
770ba311-3da1-4f1f-9d2e-2db0d32e4575,Rian Syaputra,https://play-lh.googleusercontent.com/a/ACg8ocLrOefrCrJZjuud_8GMIYhhir5m9wn-i3-QSp8xgT29GBE2Aw=mo,Gd film terbaru ga update!,1,0,12.4.1,2025-02-20 13:01:50,,,12.4.1
6975cc09-3fb3-4ce4-bece-5a3fbca30a8d,Eka Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocI9iqknK3xOuWnoJDWtQFo3tipuxRoWeGXrLHhs0Vabr5t2fw=mo,"Untuk aplikasi di perangkat tv, sounds nya aneh terutama di voice percakapan, saat percakapan santai volume terlalu kecil membuat saya harus menaikan volume dan saat adegan menegangkan volumenya menjadi terlalu besar sehingga harus diturun kan kembali masalah sepele yang bikin gak nyaman nonton.",3,73,25.01.20.9,2025-02-20 12:56:26,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-21 09:40:40,25.01.20.9
bb0a5c6f-de6f-4156-ab62-62c8d15b37fa,Rona Naibaho,https://play-lh.googleusercontent.com/a/ACg8ocIde5z-eit87Pea7S6zFcq6RWmT_UDATxAnnMrNmpoKP1jpwA=mo,Tolong diperbaiki bug nya gak bisa masuk ke aplikasi sering force close,1,2,25.01.20.9,2025-02-20 08:50:58,"Hai Rona, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-21 10:03:29,25.01.20.9
32c9fcba-f996-4821-9474-52956ec020ad,Fadillah iqbal Rizkilian,https://play-lh.googleusercontent.com/a/ACg8ocLxFx88yIMfKHLqZFY8wv15s2LnuxNqLdEsZUw7ArqlRdeFjg=mo,Mantap semoga makin jaya,5,0,,2025-02-20 03:42:08,,,
604240ba-5c7d-4450-969f-044fb3c2cc6e,Shisuiedotense Shisuiedotense,https://play-lh.googleusercontent.com/a/ACg8ocJ3oiiGRyoYTGed8jqXq8jbxfRqD9fPMbX7YmBPAFrJ4M2oPg=mo,kurang lengkap film nya,1,0,25.01.20.9,2025-02-19 15:57:44,,,25.01.20.9
47ee9146-36b1-4c6c-8293-f5806e88bc24,Sabilul Sabilul,https://play-lh.googleusercontent.com/a/ACg8ocLny2EpDFyvxWlFp5ahoreEqrMY-kltUC2RS63GPPje8IoKNA=mo,"Apk sering banget error, blank dan gk mau beroperasi",1,1,25.01.20.9,2025-02-19 04:27:48,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-02-19 08:58:59,25.01.20.9
e227e42a-5d6d-4f44-85db-f76b2da4b95a,adi dirja setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXEzwGFoXqbI2Gjvm2-L6-86-0WbyWSvRWDFtTW859MJ9JBQSaW,Mn videonya,1,0,12.3.7,2025-02-18 23:02:25,"Hai Adi, mohon maaf atas ketidaknyamanan yang terjadi. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model, versi OS dari perangkat, versi aplikasi, foto/video pendek dari kendala, judul konten (season & episode), dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-02-19 09:51:50,12.3.7
192d2e96-8e06-41c4-a826-de025a91fb78,Vee Zee,https://play-lh.googleusercontent.com/a-/ALV-UjUniKd_7tFJQKo7OPHNUG7jvpUOgnjpU_G7mp6p64SpUGH2pPI,Login aja susah 😡🤬,1,0,25.01.20.9,2025-02-18 22:51:13,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-19 08:15:26,25.01.20.9
c37f6196-9b0c-4a3f-a7df-d49040dab2d0,Antania Hanjani,https://play-lh.googleusercontent.com/a/ACg8ocKoXkKw0v3d5UEixKoczfqKYbSW_oHiq9laFllcAMM8KAz-2n8=mo,"Udah 2 hari g bisa nyambung gr2 pake wifi rumah. Pdhl biasanya lancar. Dengan note vpn dan proxy nyambung ,pdhl g sm sekali.Udah g usah lanjut lagi. G ada penanganan. Ternyata setelah cek komen juga sama.",1,0,,2025-02-18 13:52:27,"Hai Antania, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-19 10:40:56,
eb4406a3-7780-4bb4-b1f8-d657176baba4,Rheanita Weripih,https://play-lh.googleusercontent.com/a/ACg8ocJWovmohfjFgKmQjxCrFTBD5rYjnjqvgaEJcBviKWAY1DaZ9A=mo,Hapus jangan di download aplikasinya ribet,1,0,,2025-02-18 12:37:27,,,
58142129-1a25-42eb-96c7-2997deba8620,Kristina24 Izakambo3104,https://play-lh.googleusercontent.com/a/ACg8ocILH_Igj_SJviE8EHSX0ccGMx-wfv1QPiA5xXltcIhzofslJg=mo,Sangat baik,5,0,,2025-02-18 10:41:56,,,
e3737f1b-df84-4d96-877a-f5b8f2a568ac,mochammad naufal,https://play-lh.googleusercontent.com/a/ACg8ocKl_IS2V7537cPd0neaqiv7WA7jc80XNyCvjJwO9cAkBTqEbw=mo,mau nonton tapi film tapinga bisa video tidak bergerak sama sekali,1,0,,2025-02-18 06:56:58,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat menonton, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, judul konten, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-02-19 10:52:33,
0aa68783-e692-49ab-9da6-ef14131c7aa8,Anajajissh Hsusushs,https://play-lh.googleusercontent.com/a/ACg8ocIxgXcIX1tMfGyZoHBcFmV65Du_BQMiTtgqUkdZ3knIZdIjYA=mo,Banyak bug. langanannya mahal lagi,1,0,,2025-02-18 05:05:09,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-02-19 09:03:18,
9f53d962-83cb-48ac-9eca-498b5ddae572,Bintang Prahatmojo,https://play-lh.googleusercontent.com/a-/ALV-UjWJLT8Exxkr681k9j-Dui410B0FNKuoSHFKkQiwjLNwTZLn_TpG,Bagust moerah,1,0,12.3.0,2025-02-18 04:05:42,,,12.3.0
20ca61df-587c-468e-be61-6040d854ac23,Sugiha Kaizuke,https://play-lh.googleusercontent.com/a-/ALV-UjXIL74QOUHe3OBN0IEQUkWX1RIYZMbJG54Ri3baYiw7JkuBxUT3,suara doang gx ada gambar,1,0,25.01.20.9,2025-02-18 02:01:40,,,25.01.20.9
66446a2f-b253-4cdf-ab33-d428279e05ec,Dewi Cyntia,https://play-lh.googleusercontent.com/a-/ALV-UjWLyZDwivmhTj8pxMafXyKiuP5xu5lsSLsyvqLdhApDZJiep9U,Buruk aplikasinya susah bgt mau login padahal udah berlangganan,1,0,,2025-02-17 12:55:33,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-19 08:09:19,
55831077-1e73-471b-b1b1-78f13b90ba1d,Muhammad Habil,https://play-lh.googleusercontent.com/a-/ALV-UjW9sI6UqHzu-pRSps8ojFzJlrirQkjf0OmT4lu1V8mvJv06hHGT,"Wow, jeryen sekali aplikasi ini, kualitas nya sangat bagus, dan pemutaran video sangat lancar 🦅",1,0,12.3.3,2025-02-17 12:35:11,,,12.3.3
9cb742b3-6ea3-4d9c-9553-71e000c86123,Burhanuddin Ali,https://play-lh.googleusercontent.com/a-/ALV-UjWrT0_WoMKKolXsVVkmcaJ60yLrQAcb6fz8lWK3Jlq8cGoSmqvQDQ,Mantap,5,0,,2025-02-17 10:25:25,,,
c042c915-3f05-4259-b9ba-633e1750f707,Anthii Ajah,https://play-lh.googleusercontent.com/a/ACg8ocLHz3ie83-8GPkd5IbbeywPtXF2bSIFPxc8hcQ1Wa5zKi6yTg=mo,Karena bisa menonton apa saja jadi karena ada ngeback nya jadi nya kasih bintang 4 dulu tapi bagus kok,4,1,,2025-02-17 09:52:21,,,
859ba2d3-9e61-4bd4-b9e8-6e07344e2955,Aidanraihanafnan Afnan,https://play-lh.googleusercontent.com/a-/ALV-UjUEbTpAlmvQ3vKQ2OyAjpHufQ0VKY1RrVVKAZMaC7yvMduIE8o,Oy dana gua ke kuras plis lah kalau pembayaran tolong konfirmasi ke emaillllll kan ada emailll kalau telatya udah jangan asal,1,0,25.01.20.9,2025-02-17 07:36:50,Hai! Yakinlah bahwa kami ingin semua pelanggan kami mendapatkan pengalaman terbaik saat mengakses serta menonton konten di Disney+ Hotstar. Kami telah menyampaikan masukan kamu kepada tim terkait kami agar dapat terus menambahkan fitur-fitur menarik untuk kamu nikmati di Disney+ Hotstar. Terima kasih.,2025-02-17 10:38:34,25.01.20.9
28235f7e-22ff-4906-9174-d864e94c1449,Rizal Ijal,https://play-lh.googleusercontent.com/a-/ALV-UjW_KQKAOoirn2HQwg6UOZejwqp7b5hsmsTQ77MbbCUBoFNZmfvJ,gak bisa di bukaa,1,0,25.01.20.9,2025-02-16 13:39:23,"Hai Rizal, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-17 10:34:55,25.01.20.9
18dbbaea-e2ce-4cbf-9f79-878bdd2f8c39,Mochamad Rizal,https://play-lh.googleusercontent.com/a-/ALV-UjVt6y5nyv3r0DoK6Wh4jh8YxYFxFU-82zbOvjfcizR3l6vdd8hr,"Yang berlangganan kok pada ngeluh ya, aku kaum mendang - mending cari yang gratisan aja, banyak film yang saya cari dari short video di Facebook saya temukan disini. Searching ketemu langsung download filmnya nonton pas lagi fatique saat mancal HD di tambang atau saat hujan. Sebelumnya berlangganan di netfl*x cuma banyak pencarian film g ketemu,iseng"" cari aplikasi yang lainnya ketemu lah aplikasi ini, auto stop berlangganan netflix uninstall dan setia pakai aplikasi ini. Makasih BSTATION.",5,1,12.1.5,2025-02-16 09:12:07,,,12.1.5
5d7ff556-9b93-4447-a197-916aa2a9032f,Andry Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjVYxdD59BW0N_CFIYai6hz8htw4rUNBVfbnbTjkfrWFdGKMOO4,"Saya sangat menyukai aplikasi ini!, namun. Ada beberapa bug di aplikasi ini seperti saat saya gagal mendownload film yang saya inginkan, dan saya memencet ""Coba Unduh Lagi"" tetapi tidak terunduh melainkan tidak terjadi apa-apa, saya disini melapor kan bug dan saya mengrating aplikasi ini. Terimakasih!",4,15,25.01.20.9,2025-02-16 09:07:01,,,25.01.20.9
44e69e49-d114-49fe-a253-dc05e837f1fa,Andrian Barani,https://play-lh.googleusercontent.com/a-/ALV-UjUH5JKUlifIlKjaLVRioAuiR1y2MPgVl1Alln0KJh4oM4o7eBlUhA,baik,5,0,25.01.20.9,2025-02-16 08:58:48,,,25.01.20.9
1920f42f-8358-4882-a739-000a17a7664d,Queen Corry talita,https://play-lh.googleusercontent.com/a-/ALV-UjVlnGpwmtDmzFXg9IckcMS6eqxQhnqaRl1y2VcGWpJnCDhFPfs,Apk gj download lama pas nonton eh gak ada gambar huuu 😤😤😤😤,1,0,,2025-02-16 07:25:33,"Hai Queen, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, nama konten & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-16 10:59:13,
